samples,times,losses,model
514100,2987,0.9847999811172485,MabExp3Ix
514200,2988,0.9843999743461609,MabExp3Ix
514300,2988,0.9846000075340271,MabExp3Ix
514400,2989,0.9846000075340271,MabExp3Ix
514500,2989,0.9846000075340271,MabExp3Ix
514600,2990,0.9836999773979187,MabExp3Ix
514700,2990,0.9835000038146973,MabExp3Ix
514800,2991,0.983299970626831,MabExp3Ix
514900,2992,0.983299970626831,MabExp3Ix
515000,2992,0.9835000038146973,MabExp3Ix
515100,2993,0.9835000038146973,MabExp3Ix
515200,2993,0.9836999773979187,MabExp3Ix
515300,2994,0.9840999841690063,MabExp3Ix
515400,2995,0.9837999939918518,MabExp3Ix
515500,2995,0.984000027179718,MabExp3Ix
515600,2996,0.9840999841690063,MabExp3Ix
515700,2996,0.984000027179718,MabExp3Ix
515800,2997,0.9842000007629395,MabExp3Ix
515900,2998,0.984000027179718,MabExp3Ix
516000,2998,0.9837999939918518,MabExp3Ix
516100,2999,0.9836000204086304,MabExp3Ix
516200,2999,0.983299970626831,MabExp3Ix
516300,3000,0.9835000038146973,MabExp3Ix
516400,3001,0.9835000038146973,MabExp3Ix
516500,3001,0.983299970626831,MabExp3Ix
516600,3002,0.9832000136375427,MabExp3Ix
516700,3002,0.9833999872207642,MabExp3Ix
516800,3003,0.9836999773979187,MabExp3Ix
516900,3004,0.9837999939918518,MabExp3Ix
517000,3004,0.9847999811172485,MabExp3Ix
517100,3005,0.9847000241279602,MabExp3Ix
517200,3005,0.9847999811172485,MabExp3Ix
517300,3006,0.9846000075340271,MabExp3Ix
517400,3006,0.9848999977111816,MabExp3Ix
517500,3007,0.9850999712944031,MabExp3Ix
517600,3008,0.9848999977111816,MabExp3Ix
517700,3008,0.9848999977111816,MabExp3Ix
517800,3009,0.9851999878883362,MabExp3Ix
517900,3010,0.9854999780654907,MabExp3Ix
518000,3010,0.9854000210762024,MabExp3Ix
518100,3011,0.9854999780654907,MabExp3Ix
518200,3011,0.9854000210762024,MabExp3Ix
518300,3012,0.9854000210762024,MabExp3Ix
518400,3013,0.9857000112533569,MabExp3Ix
518500,3013,0.9857000112533569,MabExp3Ix
518600,3014,0.9854999780654907,MabExp3Ix
518700,3014,0.9853000044822693,MabExp3Ix
518800,3015,0.9854000210762024,MabExp3Ix
518900,3015,0.9854000210762024,MabExp3Ix
519000,3016,0.9853000044822693,MabExp3Ix
519100,3017,0.9853000044822693,MabExp3Ix
519200,3017,0.9848999977111816,MabExp3Ix
519300,3018,0.9848999977111816,MabExp3Ix
519400,3018,0.9853000044822693,MabExp3Ix
519500,3019,0.9854000210762024,MabExp3Ix
519600,3019,0.9854000210762024,MabExp3Ix
519700,3020,0.9850000143051147,MabExp3Ix
519800,3021,0.9847999811172485,MabExp3Ix
519900,3021,0.9843999743461609,MabExp3Ix
520000,3022,0.9842000007629395,MabExp3Ix
520100,3022,0.9840999841690063,MabExp3Ix
520200,3023,0.9840999841690063,MabExp3Ix
520300,3023,0.9839000105857849,MabExp3Ix
520400,3024,0.983299970626831,MabExp3Ix
520500,3025,0.9828000068664551,MabExp3Ix
520600,3025,0.9830999970436096,MabExp3Ix
520700,3026,0.9837999939918518,MabExp3Ix
520800,3026,0.9837999939918518,MabExp3Ix
520900,3027,0.9837999939918518,MabExp3Ix
521000,3027,0.984499990940094,MabExp3Ix
521100,3028,0.984499990940094,MabExp3Ix
521200,3029,0.9843000173568726,MabExp3Ix
521300,3029,0.9842000007629395,MabExp3Ix
521400,3030,0.9842000007629395,MabExp3Ix
521500,3030,0.9840999841690063,MabExp3Ix
521600,3031,0.9847000241279602,MabExp3Ix
521700,3031,0.9848999977111816,MabExp3Ix
521800,3032,0.9850999712944031,MabExp3Ix
521900,3032,0.9850000143051147,MabExp3Ix
522000,3033,0.9847000241279602,MabExp3Ix
522100,3034,0.9847999811172485,MabExp3Ix
522200,3034,0.9847999811172485,MabExp3Ix
522300,3035,0.9847000241279602,MabExp3Ix
522400,3035,0.9843999743461609,MabExp3Ix
522500,3036,0.9840999841690063,MabExp3Ix
522600,3037,0.9842000007629395,MabExp3Ix
522700,3037,0.9840999841690063,MabExp3Ix
522800,3038,0.984000027179718,MabExp3Ix
522900,3038,0.9839000105857849,MabExp3Ix
523000,3039,0.9840999841690063,MabExp3Ix
523100,3040,0.9840999841690063,MabExp3Ix
523200,3040,0.9848999977111816,MabExp3Ix
523300,3041,0.9850000143051147,MabExp3Ix
523400,3041,0.9851999878883362,MabExp3Ix
523500,3042,0.9848999977111816,MabExp3Ix
523600,3042,0.9847000241279602,MabExp3Ix
523700,3043,0.9842000007629395,MabExp3Ix
523800,3043,0.9842000007629395,MabExp3Ix
523900,3044,0.9846000075340271,MabExp3Ix
524000,3045,0.9847000241279602,MabExp3Ix
524100,3045,0.9847999811172485,MabExp3Ix
524200,3046,0.9850000143051147,MabExp3Ix
524300,3046,0.9850000143051147,MabExp3Ix
524400,3047,0.9850999712944031,MabExp3Ix
524500,3048,0.9853000044822693,MabExp3Ix
524600,3048,0.9851999878883362,MabExp3Ix
524700,3049,0.9853000044822693,MabExp3Ix
524800,3049,0.9851999878883362,MabExp3Ix
524900,3050,0.9850999712944031,MabExp3Ix
525000,3051,0.9847999811172485,MabExp3Ix
525100,3051,0.9846000075340271,MabExp3Ix
525200,3052,0.9842000007629395,MabExp3Ix
525300,3052,0.9843999743461609,MabExp3Ix
525400,3053,0.9842000007629395,MabExp3Ix
525500,3053,0.9843000173568726,MabExp3Ix
525600,3054,0.9840999841690063,MabExp3Ix
525700,3055,0.9840999841690063,MabExp3Ix
525800,3055,0.9842000007629395,MabExp3Ix
525900,3056,0.9843999743461609,MabExp3Ix
526000,3056,0.9851999878883362,MabExp3Ix
526100,3057,0.9854000210762024,MabExp3Ix
526200,3057,0.98580002784729,MabExp3Ix
526300,3058,0.98580002784729,MabExp3Ix
526400,3059,0.98580002784729,MabExp3Ix
526500,3059,0.9851999878883362,MabExp3Ix
526600,3060,0.9848999977111816,MabExp3Ix
526700,3060,0.9848999977111816,MabExp3Ix
526800,3061,0.9847000241279602,MabExp3Ix
526900,3061,0.984499990940094,MabExp3Ix
527000,3062,0.9843000173568726,MabExp3Ix
527100,3063,0.9842000007629395,MabExp3Ix
527200,3063,0.9843999743461609,MabExp3Ix
527300,3064,0.984499990940094,MabExp3Ix
527400,3064,0.9847000241279602,MabExp3Ix
527500,3065,0.9850999712944031,MabExp3Ix
527600,3066,0.9854999780654907,MabExp3Ix
527700,3066,0.9854000210762024,MabExp3Ix
527800,3067,0.9850999712944031,MabExp3Ix
527900,3067,0.9850000143051147,MabExp3Ix
528000,3068,0.9850999712944031,MabExp3Ix
528100,3068,0.9847000241279602,MabExp3Ix
528200,3069,0.984499990940094,MabExp3Ix
528300,3070,0.984499990940094,MabExp3Ix
528400,3070,0.9843999743461609,MabExp3Ix
528500,3071,0.984000027179718,MabExp3Ix
528600,3071,0.9839000105857849,MabExp3Ix
528700,3072,0.9837999939918518,MabExp3Ix
528800,3072,0.9836000204086304,MabExp3Ix
528900,3073,0.9836000204086304,MabExp3Ix
529000,3073,0.9836000204086304,MabExp3Ix
529100,3074,0.984000027179718,MabExp3Ix
529200,3075,0.9843000173568726,MabExp3Ix
529300,3075,0.984000027179718,MabExp3Ix
529400,3076,0.9846000075340271,MabExp3Ix
529500,3076,0.9846000075340271,MabExp3Ix
529600,3077,0.9847000241279602,MabExp3Ix
529700,3078,0.9847000241279602,MabExp3Ix
529800,3078,0.9847999811172485,MabExp3Ix
529900,3079,0.9850000143051147,MabExp3Ix
530000,3079,0.9850000143051147,MabExp3Ix
530100,3080,0.9853000044822693,MabExp3Ix
530200,3080,0.9858999848365784,MabExp3Ix
530300,3081,0.9858999848365784,MabExp3Ix
530400,3081,0.98580002784729,MabExp3Ix
530500,3082,0.9857000112533569,MabExp3Ix
530600,3083,0.9854999780654907,MabExp3Ix
530700,3083,0.9857000112533569,MabExp3Ix
530800,3084,0.9860000014305115,MabExp3Ix
530900,3084,0.9855999946594238,MabExp3Ix
531000,3085,0.9855999946594238,MabExp3Ix
531100,3085,0.9857000112533569,MabExp3Ix
531200,3086,0.98580002784729,MabExp3Ix
531300,3087,0.98580002784729,MabExp3Ix
531400,3087,0.9860000014305115,MabExp3Ix
531500,3088,0.9857000112533569,MabExp3Ix
531600,3088,0.9855999946594238,MabExp3Ix
531700,3089,0.9854999780654907,MabExp3Ix
531800,3089,0.9854999780654907,MabExp3Ix
531900,3090,0.9851999878883362,MabExp3Ix
532000,3091,0.9851999878883362,MabExp3Ix
532100,3091,0.9851999878883362,MabExp3Ix
532200,3092,0.9851999878883362,MabExp3Ix
532300,3092,0.9848999977111816,MabExp3Ix
532400,3093,0.9850999712944031,MabExp3Ix
532500,3093,0.9850000143051147,MabExp3Ix
532600,3094,0.9853000044822693,MabExp3Ix
532700,3095,0.9854999780654907,MabExp3Ix
532800,3095,0.9855999946594238,MabExp3Ix
532900,3096,0.9851999878883362,MabExp3Ix
533000,3096,0.9851999878883362,MabExp3Ix
533100,3097,0.9850999712944031,MabExp3Ix
533200,3097,0.9850999712944031,MabExp3Ix
533300,3098,0.9851999878883362,MabExp3Ix
533400,3099,0.9851999878883362,MabExp3Ix
533500,3099,0.9850000143051147,MabExp3Ix
533600,3100,0.9848999977111816,MabExp3Ix
533700,3100,0.9847999811172485,MabExp3Ix
533800,3101,0.9850999712944031,MabExp3Ix
533900,3102,0.9850999712944031,MabExp3Ix
534000,3102,0.9851999878883362,MabExp3Ix
534100,3103,0.9857000112533569,MabExp3Ix
534200,3103,0.9860000014305115,MabExp3Ix
534300,3104,0.9861000180244446,MabExp3Ix
534400,3105,0.98580002784729,MabExp3Ix
534500,3105,0.9857000112533569,MabExp3Ix
534600,3106,0.9858999848365784,MabExp3Ix
534700,3106,0.9860000014305115,MabExp3Ix
534800,3107,0.9864000082015991,MabExp3Ix
534900,3107,0.9861999750137329,MabExp3Ix
535000,3108,0.986299991607666,MabExp3Ix
535100,3108,0.9857000112533569,MabExp3Ix
535200,3109,0.98580002784729,MabExp3Ix
535300,3110,0.98580002784729,MabExp3Ix
535400,3110,0.9854999780654907,MabExp3Ix
535500,3111,0.9853000044822693,MabExp3Ix
535600,3111,0.9853000044822693,MabExp3Ix
535700,3112,0.9851999878883362,MabExp3Ix
535800,3112,0.9851999878883362,MabExp3Ix
535900,3113,0.9851999878883362,MabExp3Ix
536000,3114,0.9847000241279602,MabExp3Ix
536100,3114,0.9847000241279602,MabExp3Ix
536200,3115,0.9847999811172485,MabExp3Ix
536300,3115,0.9847999811172485,MabExp3Ix
536400,3116,0.9842000007629395,MabExp3Ix
536500,3116,0.9840999841690063,MabExp3Ix
536600,3117,0.984000027179718,MabExp3Ix
536700,3118,0.9836999773979187,MabExp3Ix
536800,3118,0.9833999872207642,MabExp3Ix
536900,3119,0.9833999872207642,MabExp3Ix
537000,3119,0.9833999872207642,MabExp3Ix
537100,3120,0.9835000038146973,MabExp3Ix
537200,3121,0.9832000136375427,MabExp3Ix
537300,3121,0.9829000234603882,MabExp3Ix
537400,3122,0.9828000068664551,MabExp3Ix
537500,3122,0.9822999835014343,MabExp3Ix
537600,3123,0.9825000166893005,MabExp3Ix
537700,3124,0.9832000136375427,MabExp3Ix
537800,3124,0.9837999939918518,MabExp3Ix
537900,3125,0.9839000105857849,MabExp3Ix
538000,3125,0.9842000007629395,MabExp3Ix
538100,3126,0.9843000173568726,MabExp3Ix
538200,3126,0.9842000007629395,MabExp3Ix
538300,3127,0.9853000044822693,MabExp3Ix
538400,3128,0.9860000014305115,MabExp3Ix
538500,3128,0.9858999848365784,MabExp3Ix
538600,3129,0.9858999848365784,MabExp3Ix
538700,3129,0.9858999848365784,MabExp3Ix
538800,3130,0.9860000014305115,MabExp3Ix
538900,3130,0.9861999750137329,MabExp3Ix
539000,3131,0.9861999750137329,MabExp3Ix
539100,3132,0.98580002784729,MabExp3Ix
539200,3132,0.9854000210762024,MabExp3Ix
539300,3133,0.9850999712944031,MabExp3Ix
539400,3134,0.9848999977111816,MabExp3Ix
539500,3134,0.9848999977111816,MabExp3Ix
539600,3135,0.9847000241279602,MabExp3Ix
539700,3135,0.9843999743461609,MabExp3Ix
539800,3136,0.9847999811172485,MabExp3Ix
539900,3136,0.9847000241279602,MabExp3Ix
540000,3137,0.9843999743461609,MabExp3Ix
540100,3138,0.9843000173568726,MabExp3Ix
540200,3138,0.984499990940094,MabExp3Ix
540300,3139,0.9843000173568726,MabExp3Ix
540400,3139,0.9847000241279602,MabExp3Ix
540500,3140,0.984499990940094,MabExp3Ix
540600,3140,0.9843999743461609,MabExp3Ix
540700,3141,0.984499990940094,MabExp3Ix
540800,3142,0.9847000241279602,MabExp3Ix
540900,3142,0.9846000075340271,MabExp3Ix
541000,3143,0.9846000075340271,MabExp3Ix
541100,3143,0.9854999780654907,MabExp3Ix
541200,3144,0.9851999878883362,MabExp3Ix
541300,3144,0.9850000143051147,MabExp3Ix
541400,3145,0.984499990940094,MabExp3Ix
541500,3146,0.9846000075340271,MabExp3Ix
541600,3146,0.9843000173568726,MabExp3Ix
541700,3147,0.984499990940094,MabExp3Ix
541800,3147,0.984499990940094,MabExp3Ix
541900,3148,0.984499990940094,MabExp3Ix
542000,3148,0.9847999811172485,MabExp3Ix
542100,3149,0.984499990940094,MabExp3Ix
542200,3150,0.984499990940094,MabExp3Ix
542300,3150,0.9846000075340271,MabExp3Ix
542400,3151,0.984499990940094,MabExp3Ix
542500,3151,0.9846000075340271,MabExp3Ix
542600,3152,0.9847000241279602,MabExp3Ix
542700,3153,0.9847000241279602,MabExp3Ix
542800,3153,0.9847000241279602,MabExp3Ix
542900,3154,0.9850000143051147,MabExp3Ix
543000,3154,0.9847999811172485,MabExp3Ix
543100,3155,0.9847000241279602,MabExp3Ix
543200,3155,0.9847000241279602,MabExp3Ix
543300,3156,0.9847999811172485,MabExp3Ix
543400,3157,0.9850999712944031,MabExp3Ix
543500,3157,0.9847999811172485,MabExp3Ix
543600,3158,0.9843000173568726,MabExp3Ix
543700,3158,0.984000027179718,MabExp3Ix
543800,3159,0.9839000105857849,MabExp3Ix
543900,3159,0.9836999773979187,MabExp3Ix
544000,3160,0.984000027179718,MabExp3Ix
544100,3160,0.9836999773979187,MabExp3Ix
544200,3161,0.9833999872207642,MabExp3Ix
544300,3162,0.9832000136375427,MabExp3Ix
544400,3162,0.9833999872207642,MabExp3Ix
544500,3163,0.983299970626831,MabExp3Ix
544600,3163,0.9835000038146973,MabExp3Ix
544700,3164,0.9836999773979187,MabExp3Ix
544800,3165,0.9837999939918518,MabExp3Ix
544900,3165,0.9835000038146973,MabExp3Ix
545000,3166,0.9836000204086304,MabExp3Ix
545100,3166,0.983299970626831,MabExp3Ix
545200,3167,0.9835000038146973,MabExp3Ix
545300,3167,0.9833999872207642,MabExp3Ix
545400,3168,0.9836000204086304,MabExp3Ix
545500,3169,0.9833999872207642,MabExp3Ix
545600,3169,0.9836000204086304,MabExp3Ix
545700,3170,0.984000027179718,MabExp3Ix
545800,3170,0.9840999841690063,MabExp3Ix
545900,3171,0.9842000007629395,MabExp3Ix
546000,3171,0.9843000173568726,MabExp3Ix
546100,3172,0.9843000173568726,MabExp3Ix
546200,3173,0.984499990940094,MabExp3Ix
546300,3173,0.9843999743461609,MabExp3Ix
546400,3174,0.9847999811172485,MabExp3Ix
546500,3174,0.9850999712944031,MabExp3Ix
546600,3175,0.9846000075340271,MabExp3Ix
546700,3176,0.984499990940094,MabExp3Ix
546800,3176,0.9843999743461609,MabExp3Ix
546900,3177,0.9847000241279602,MabExp3Ix
547000,3177,0.9846000075340271,MabExp3Ix
547100,3178,0.9846000075340271,MabExp3Ix
547200,3178,0.9847999811172485,MabExp3Ix
547300,3179,0.9847000241279602,MabExp3Ix
547400,3179,0.9848999977111816,MabExp3Ix
547500,3180,0.9850999712944031,MabExp3Ix
547600,3181,0.9848999977111816,MabExp3Ix
547700,3181,0.9850000143051147,MabExp3Ix
547800,3182,0.9846000075340271,MabExp3Ix
547900,3182,0.984000027179718,MabExp3Ix
548000,3183,0.9837999939918518,MabExp3Ix
548100,3183,0.9836000204086304,MabExp3Ix
548200,3184,0.9836999773979187,MabExp3Ix
548300,3185,0.984000027179718,MabExp3Ix
548400,3185,0.9840999841690063,MabExp3Ix
548500,3186,0.984000027179718,MabExp3Ix
548600,3186,0.9843000173568726,MabExp3Ix
548700,3187,0.9843000173568726,MabExp3Ix
548800,3188,0.984499990940094,MabExp3Ix
548900,3188,0.9850999712944031,MabExp3Ix
549000,3189,0.9847000241279602,MabExp3Ix
549100,3189,0.9847999811172485,MabExp3Ix
549200,3190,0.9850000143051147,MabExp3Ix
549300,3190,0.9847000241279602,MabExp3Ix
549400,3191,0.9847999811172485,MabExp3Ix
549500,3191,0.984499990940094,MabExp3Ix
549600,3192,0.9843000173568726,MabExp3Ix
549700,3193,0.9840999841690063,MabExp3Ix
549800,3193,0.984000027179718,MabExp3Ix
549900,3194,0.9836000204086304,MabExp3Ix
550000,3194,0.984000027179718,MabExp3Ix
550100,3195,0.9842000007629395,MabExp3Ix
550200,3196,0.9846000075340271,MabExp3Ix
550300,3196,0.9847999811172485,MabExp3Ix
550400,3197,0.9847999811172485,MabExp3Ix
550500,3197,0.9850999712944031,MabExp3Ix
550600,3198,0.9850000143051147,MabExp3Ix
550700,3199,0.9850999712944031,MabExp3Ix
550800,3199,0.9857000112533569,MabExp3Ix
550900,3200,0.9865000247955322,MabExp3Ix
551000,3200,0.9868000149726868,MabExp3Ix
551100,3201,0.9865999817848206,MabExp3Ix
551200,3201,0.9868000149726868,MabExp3Ix
551300,3202,0.9864000082015991,MabExp3Ix
551400,3203,0.9864000082015991,MabExp3Ix
551500,3203,0.9860000014305115,MabExp3Ix
551600,3204,0.9861999750137329,MabExp3Ix
551700,3204,0.9864000082015991,MabExp3Ix
551800,3205,0.9861999750137329,MabExp3Ix
551900,3206,0.9861000180244446,MabExp3Ix
552000,3206,0.9861999750137329,MabExp3Ix
552100,3207,0.9858999848365784,MabExp3Ix
552200,3207,0.9860000014305115,MabExp3Ix
552300,3208,0.9864000082015991,MabExp3Ix
552400,3208,0.986299991607666,MabExp3Ix
552500,3209,0.9861999750137329,MabExp3Ix
552600,3210,0.9857000112533569,MabExp3Ix
552700,3210,0.9861999750137329,MabExp3Ix
552800,3211,0.9860000014305115,MabExp3Ix
552900,3211,0.9857000112533569,MabExp3Ix
553000,3212,0.9851999878883362,MabExp3Ix
553100,3213,0.9848999977111816,MabExp3Ix
553200,3213,0.9847999811172485,MabExp3Ix
553300,3214,0.9848999977111816,MabExp3Ix
553400,3214,0.9847999811172485,MabExp3Ix
553500,3215,0.9854000210762024,MabExp3Ix
553600,3215,0.9851999878883362,MabExp3Ix
553700,3216,0.9854999780654907,MabExp3Ix
553800,3217,0.9854000210762024,MabExp3Ix
553900,3217,0.9854999780654907,MabExp3Ix
554000,3218,0.9857000112533569,MabExp3Ix
554100,3218,0.9861000180244446,MabExp3Ix
554200,3219,0.9858999848365784,MabExp3Ix
554300,3219,0.98580002784729,MabExp3Ix
554400,3220,0.98580002784729,MabExp3Ix
554500,3221,0.9855999946594238,MabExp3Ix
554600,3221,0.9855999946594238,MabExp3Ix
554700,3222,0.9854999780654907,MabExp3Ix
554800,3222,0.9857000112533569,MabExp3Ix
554900,3223,0.9861999750137329,MabExp3Ix
555000,3224,0.9861000180244446,MabExp3Ix
555100,3224,0.9865000247955322,MabExp3Ix
555200,3225,0.986299991607666,MabExp3Ix
555300,3225,0.9861999750137329,MabExp3Ix
555400,3226,0.9860000014305115,MabExp3Ix
555500,3227,0.9860000014305115,MabExp3Ix
555600,3227,0.98580002784729,MabExp3Ix
555700,3228,0.9854999780654907,MabExp3Ix
555800,3228,0.9860000014305115,MabExp3Ix
555900,3229,0.9858999848365784,MabExp3Ix
556000,3229,0.9860000014305115,MabExp3Ix
556100,3230,0.9861000180244446,MabExp3Ix
556200,3231,0.9861000180244446,MabExp3Ix
556300,3231,0.9858999848365784,MabExp3Ix
556400,3232,0.98580002784729,MabExp3Ix
556500,3232,0.98580002784729,MabExp3Ix
556600,3233,0.9858999848365784,MabExp3Ix
556700,3233,0.9858999848365784,MabExp3Ix
556800,3234,0.9860000014305115,MabExp3Ix
556900,3235,0.9857000112533569,MabExp3Ix
557000,3235,0.98580002784729,MabExp3Ix
557100,3236,0.98580002784729,MabExp3Ix
557200,3236,0.98580002784729,MabExp3Ix
557300,3237,0.9857000112533569,MabExp3Ix
557400,3237,0.9857000112533569,MabExp3Ix
557500,3238,0.9854999780654907,MabExp3Ix
557600,3239,0.9860000014305115,MabExp3Ix
557700,3239,0.9858999848365784,MabExp3Ix
557800,3240,0.9861000180244446,MabExp3Ix
557900,3240,0.9861999750137329,MabExp3Ix
558000,3241,0.9861999750137329,MabExp3Ix
558100,3242,0.9865000247955322,MabExp3Ix
558200,3242,0.986299991607666,MabExp3Ix
558300,3243,0.9861999750137329,MabExp3Ix
558400,3243,0.9861000180244446,MabExp3Ix
558500,3244,0.9860000014305115,MabExp3Ix
558600,3245,0.9858999848365784,MabExp3Ix
558700,3245,0.9857000112533569,MabExp3Ix
558800,3246,0.9860000014305115,MabExp3Ix
558900,3246,0.9861000180244446,MabExp3Ix
559000,3247,0.986299991607666,MabExp3Ix
559100,3247,0.986299991607666,MabExp3Ix
559200,3248,0.9865000247955322,MabExp3Ix
559300,3249,0.986299991607666,MabExp3Ix
559400,3249,0.9861999750137329,MabExp3Ix
559500,3250,0.986299991607666,MabExp3Ix
559600,3250,0.986299991607666,MabExp3Ix
559700,3251,0.9861000180244446,MabExp3Ix
559800,3251,0.9857000112533569,MabExp3Ix
559900,3252,0.9857000112533569,MabExp3Ix
560000,3253,0.9858999848365784,MabExp3Ix
560100,3253,0.98580002784729,MabExp3Ix
560200,3254,0.9857000112533569,MabExp3Ix
560300,3254,0.9860000014305115,MabExp3Ix
560400,3255,0.9858999848365784,MabExp3Ix
560500,3256,0.9860000014305115,MabExp3Ix
560600,3256,0.986299991607666,MabExp3Ix
560700,3257,0.9861999750137329,MabExp3Ix
560800,3257,0.9861999750137329,MabExp3Ix
560900,3258,0.9861999750137329,MabExp3Ix
561000,3259,0.98580002784729,MabExp3Ix
561100,3259,0.9854999780654907,MabExp3Ix
561200,3260,0.9857000112533569,MabExp3Ix
561300,3260,0.9854000210762024,MabExp3Ix
561400,3261,0.9851999878883362,MabExp3Ix
561500,3261,0.9853000044822693,MabExp3Ix
561600,3262,0.9848999977111816,MabExp3Ix
561700,3263,0.9847999811172485,MabExp3Ix
561800,3263,0.9848999977111816,MabExp3Ix
561900,3264,0.9851999878883362,MabExp3Ix
562000,3264,0.9861999750137329,MabExp3Ix
562100,3265,0.9861000180244446,MabExp3Ix
562200,3266,0.9854999780654907,MabExp3Ix
562300,3266,0.9842000007629395,MabExp3Ix
562400,3267,0.9832000136375427,MabExp3Ix
562500,3267,0.9829999804496765,MabExp3Ix
562600,3268,0.9824000000953674,MabExp3Ix
562700,3268,0.982699990272522,MabExp3Ix
562800,3269,0.9833999872207642,MabExp3Ix
562900,3270,0.9836000204086304,MabExp3Ix
563000,3270,0.9843000173568726,MabExp3Ix
563100,3271,0.9850000143051147,MabExp3Ix
563200,3271,0.9854000210762024,MabExp3Ix
563300,3272,0.9855999946594238,MabExp3Ix
563400,3273,0.9853000044822693,MabExp3Ix
563500,3273,0.9853000044822693,MabExp3Ix
563600,3274,0.9854000210762024,MabExp3Ix
563700,3274,0.9853000044822693,MabExp3Ix
563800,3275,0.9851999878883362,MabExp3Ix
563900,3276,0.9854000210762024,MabExp3Ix
564000,3276,0.9853000044822693,MabExp3Ix
564100,3277,0.9853000044822693,MabExp3Ix
564200,3277,0.9854000210762024,MabExp3Ix
564300,3278,0.9857000112533569,MabExp3Ix
564400,3279,0.9860000014305115,MabExp3Ix
564500,3279,0.9858999848365784,MabExp3Ix
564600,3280,0.9861000180244446,MabExp3Ix
564700,3280,0.9858999848365784,MabExp3Ix
564800,3281,0.9858999848365784,MabExp3Ix
564900,3281,0.9860000014305115,MabExp3Ix
565000,3282,0.9861999750137329,MabExp3Ix
565100,3282,0.9864000082015991,MabExp3Ix
565200,3283,0.9865000247955322,MabExp3Ix
565300,3284,0.9861999750137329,MabExp3Ix
565400,3284,0.986299991607666,MabExp3Ix
565500,3285,0.9861999750137329,MabExp3Ix
565600,3285,0.986299991607666,MabExp3Ix
565700,3286,0.9861999750137329,MabExp3Ix
