samples,times,losses,model
222300,1293,0.9782999753952026,MabThompsonSampling
222400,1294,0.9769999980926514,MabThompsonSampling
222500,1294,0.9769999980926514,MabThompsonSampling
222600,1295,0.9761999845504761,MabThompsonSampling
222700,1296,0.975600004196167,MabThompsonSampling
222800,1296,0.9758999943733215,MabThompsonSampling
222900,1297,0.9761000275611877,MabThompsonSampling
223000,1297,0.9764999747276306,MabThompsonSampling
223100,1298,0.9769999980926514,MabThompsonSampling
223200,1298,0.977400004863739,MabThompsonSampling
223300,1299,0.9775999784469604,MabThompsonSampling
223400,1300,0.9778000116348267,MabThompsonSampling
223500,1300,0.9783999919891357,MabThompsonSampling
223600,1301,0.9782000184059143,MabThompsonSampling
223700,1301,0.9782999753952026,MabThompsonSampling
223800,1302,0.9779999852180481,MabThompsonSampling
223900,1303,0.9771000146865845,MabThompsonSampling
224000,1303,0.9769999980926514,MabThompsonSampling
224100,1304,0.9764999747276306,MabThompsonSampling
224200,1304,0.9764000177383423,MabThompsonSampling
224300,1305,0.9764999747276306,MabThompsonSampling
224400,1305,0.9763000011444092,MabThompsonSampling
224500,1306,0.9764999747276306,MabThompsonSampling
224600,1307,0.9763000011444092,MabThompsonSampling
224700,1307,0.9761999845504761,MabThompsonSampling
224800,1308,0.9763000011444092,MabThompsonSampling
224900,1308,0.9757999777793884,MabThompsonSampling
225000,1309,0.9754999876022339,MabThompsonSampling
225100,1309,0.9754999876022339,MabThompsonSampling
225200,1310,0.9760000109672546,MabThompsonSampling
225300,1311,0.9760000109672546,MabThompsonSampling
225400,1311,0.9757000207901001,MabThompsonSampling
225500,1312,0.9758999943733215,MabThompsonSampling
225600,1312,0.9765999913215637,MabThompsonSampling
225700,1313,0.9760000109672546,MabThompsonSampling
225800,1314,0.9761000275611877,MabThompsonSampling
225900,1314,0.9758999943733215,MabThompsonSampling
226000,1315,0.9763000011444092,MabThompsonSampling
226100,1315,0.9763000011444092,MabThompsonSampling
226200,1316,0.9764000177383423,MabThompsonSampling
226300,1317,0.9763000011444092,MabThompsonSampling
226400,1317,0.9763000011444092,MabThompsonSampling
226500,1318,0.9761999845504761,MabThompsonSampling
226600,1318,0.9761000275611877,MabThompsonSampling
226700,1319,0.9764000177383423,MabThompsonSampling
226800,1320,0.9768000245094299,MabThompsonSampling
226900,1320,0.9768000245094299,MabThompsonSampling
227000,1321,0.977400004863739,MabThompsonSampling
227100,1321,0.9778000116348267,MabThompsonSampling
227200,1322,0.9785000085830688,MabThompsonSampling
227300,1323,0.9782999753952026,MabThompsonSampling
227400,1323,0.9775000214576721,MabThompsonSampling
227500,1324,0.9768000245094299,MabThompsonSampling
227600,1324,0.9767000079154968,MabThompsonSampling
227700,1325,0.9758999943733215,MabThompsonSampling
227800,1325,0.9758999943733215,MabThompsonSampling
227900,1326,0.975600004196167,MabThompsonSampling
228000,1327,0.9758999943733215,MabThompsonSampling
228100,1327,0.9753999710083008,MabThompsonSampling
228200,1328,0.9751999974250793,MabThompsonSampling
228300,1328,0.9746999740600586,MabThompsonSampling
228400,1329,0.9747999906539917,MabThompsonSampling
228500,1329,0.9745000004768372,MabThompsonSampling
228600,1330,0.9750999808311462,MabThompsonSampling
228700,1331,0.9753999710083008,MabThompsonSampling
228800,1331,0.9757999777793884,MabThompsonSampling
228900,1332,0.9754999876022339,MabThompsonSampling
229000,1332,0.9753000140190125,MabThompsonSampling
229100,1333,0.9754999876022339,MabThompsonSampling
229200,1334,0.9753999710083008,MabThompsonSampling
229300,1334,0.975600004196167,MabThompsonSampling
229400,1335,0.975600004196167,MabThompsonSampling
229500,1335,0.9753999710083008,MabThompsonSampling
229600,1336,0.9754999876022339,MabThompsonSampling
229700,1336,0.9757999777793884,MabThompsonSampling
229800,1337,0.9757000207901001,MabThompsonSampling
229900,1338,0.9757999777793884,MabThompsonSampling
230000,1338,0.9761999845504761,MabThompsonSampling
230100,1339,0.9765999913215637,MabThompsonSampling
230200,1339,0.9767000079154968,MabThompsonSampling
230300,1340,0.9764999747276306,MabThompsonSampling
230400,1340,0.9768000245094299,MabThompsonSampling
230500,1341,0.9771999716758728,MabThompsonSampling
230600,1342,0.9775000214576721,MabThompsonSampling
230700,1342,0.9775999784469604,MabThompsonSampling
230800,1343,0.9772999882698059,MabThompsonSampling
230900,1343,0.9776999950408936,MabThompsonSampling
231000,1344,0.9769999980926514,MabThompsonSampling
231100,1344,0.9771000146865845,MabThompsonSampling
231200,1345,0.9772999882698059,MabThompsonSampling
231300,1346,0.9775000214576721,MabThompsonSampling
231400,1346,0.9769999980926514,MabThompsonSampling
231500,1347,0.9768000245094299,MabThompsonSampling
231600,1347,0.9764000177383423,MabThompsonSampling
231700,1348,0.9758999943733215,MabThompsonSampling
231800,1349,0.975600004196167,MabThompsonSampling
231900,1349,0.975600004196167,MabThompsonSampling
232000,1350,0.9757000207901001,MabThompsonSampling
232100,1350,0.9757000207901001,MabThompsonSampling
232200,1351,0.9751999974250793,MabThompsonSampling
232300,1351,0.9751999974250793,MabThompsonSampling
232400,1352,0.9750999808311462,MabThompsonSampling
232500,1353,0.9749000072479248,MabThompsonSampling
232600,1353,0.9750000238418579,MabThompsonSampling
232700,1354,0.9750999808311462,MabThompsonSampling
232800,1354,0.9754999876022339,MabThompsonSampling
232900,1355,0.9753999710083008,MabThompsonSampling
233000,1356,0.9757000207901001,MabThompsonSampling
233100,1356,0.9751999974250793,MabThompsonSampling
233200,1357,0.9746000170707703,MabThompsonSampling
233300,1357,0.9747999906539917,MabThompsonSampling
233400,1358,0.9751999974250793,MabThompsonSampling
233500,1358,0.9750999808311462,MabThompsonSampling
233600,1359,0.9750999808311462,MabThompsonSampling
233700,1360,0.9747999906539917,MabThompsonSampling
233800,1360,0.9739999771118164,MabThompsonSampling
233900,1361,0.973800003528595,MabThompsonSampling
234000,1361,0.9745000004768372,MabThompsonSampling
234100,1362,0.9740999937057495,MabThompsonSampling
234200,1363,0.9740999937057495,MabThompsonSampling
234300,1363,0.9746999740600586,MabThompsonSampling
234400,1364,0.9743000268936157,MabThompsonSampling
234500,1364,0.9747999906539917,MabThompsonSampling
234600,1365,0.9757000207901001,MabThompsonSampling
234700,1365,0.9761000275611877,MabThompsonSampling
234800,1366,0.9761000275611877,MabThompsonSampling
234900,1367,0.9761999845504761,MabThompsonSampling
235000,1367,0.9763000011444092,MabThompsonSampling
235100,1368,0.9763000011444092,MabThompsonSampling
235200,1368,0.9769999980926514,MabThompsonSampling
235300,1369,0.9764999747276306,MabThompsonSampling
235400,1369,0.9775000214576721,MabThompsonSampling
235500,1370,0.977400004863739,MabThompsonSampling
235600,1371,0.9771999716758728,MabThompsonSampling
235700,1371,0.9769999980926514,MabThompsonSampling
235800,1372,0.9763000011444092,MabThompsonSampling
235900,1372,0.9765999913215637,MabThompsonSampling
236000,1373,0.9765999913215637,MabThompsonSampling
236100,1374,0.9764000177383423,MabThompsonSampling
236200,1374,0.9775999784469604,MabThompsonSampling
236300,1375,0.9778000116348267,MabThompsonSampling
236400,1375,0.9782000184059143,MabThompsonSampling
236500,1376,0.9782999753952026,MabThompsonSampling
236600,1376,0.9779000282287598,MabThompsonSampling
236700,1377,0.9781000018119812,MabThompsonSampling
236800,1378,0.978600025177002,MabThompsonSampling
236900,1378,0.9782999753952026,MabThompsonSampling
237000,1379,0.9786999821662903,MabThompsonSampling
237100,1379,0.9782999753952026,MabThompsonSampling
237200,1380,0.9785000085830688,MabThompsonSampling
237300,1381,0.9781000018119812,MabThompsonSampling
237400,1381,0.9779000282287598,MabThompsonSampling
237500,1382,0.9779000282287598,MabThompsonSampling
237600,1382,0.9781000018119812,MabThompsonSampling
237700,1383,0.9789000153541565,MabThompsonSampling
237800,1383,0.9789000153541565,MabThompsonSampling
237900,1384,0.9789000153541565,MabThompsonSampling
238000,1385,0.9785000085830688,MabThompsonSampling
238100,1385,0.9782000184059143,MabThompsonSampling
238200,1386,0.9779000282287598,MabThompsonSampling
238300,1387,0.9779999852180481,MabThompsonSampling
238400,1387,0.9779999852180481,MabThompsonSampling
238500,1388,0.9779999852180481,MabThompsonSampling
238600,1388,0.9775999784469604,MabThompsonSampling
238700,1389,0.977400004863739,MabThompsonSampling
238800,1389,0.9775000214576721,MabThompsonSampling
238900,1390,0.9776999950408936,MabThompsonSampling
239000,1391,0.977400004863739,MabThompsonSampling
239100,1391,0.977400004863739,MabThompsonSampling
239200,1392,0.977400004863739,MabThompsonSampling
239300,1392,0.9769999980926514,MabThompsonSampling
239400,1393,0.9767000079154968,MabThompsonSampling
239500,1393,0.9765999913215637,MabThompsonSampling
239600,1394,0.9768000245094299,MabThompsonSampling
239700,1395,0.977400004863739,MabThompsonSampling
239800,1395,0.9776999950408936,MabThompsonSampling
239900,1396,0.9772999882698059,MabThompsonSampling
240000,1396,0.9776999950408936,MabThompsonSampling
240100,1397,0.9779000282287598,MabThompsonSampling
240200,1398,0.9783999919891357,MabThompsonSampling
240300,1398,0.9781000018119812,MabThompsonSampling
240400,1399,0.9782000184059143,MabThompsonSampling
240500,1399,0.9782000184059143,MabThompsonSampling
240600,1400,0.9776999950408936,MabThompsonSampling
240700,1400,0.9775999784469604,MabThompsonSampling
240800,1401,0.9775999784469604,MabThompsonSampling
240900,1402,0.9779999852180481,MabThompsonSampling
241000,1402,0.9779999852180481,MabThompsonSampling
241100,1403,0.978600025177002,MabThompsonSampling
241200,1403,0.9789000153541565,MabThompsonSampling
241300,1404,0.9789999723434448,MabThompsonSampling
241400,1404,0.9790999889373779,MabThompsonSampling
241500,1405,0.9790999889373779,MabThompsonSampling
241600,1406,0.9794999957084656,MabThompsonSampling
241700,1406,0.9793000221252441,MabThompsonSampling
241800,1407,0.9793000221252441,MabThompsonSampling
241900,1408,0.9789999723434448,MabThompsonSampling
242000,1408,0.979200005531311,MabThompsonSampling
242100,1409,0.9786999821662903,MabThompsonSampling
242200,1409,0.9782000184059143,MabThompsonSampling
242300,1410,0.9778000116348267,MabThompsonSampling
242400,1410,0.9781000018119812,MabThompsonSampling
242500,1411,0.9775000214576721,MabThompsonSampling
242600,1412,0.9775000214576721,MabThompsonSampling
242700,1412,0.977400004863739,MabThompsonSampling
242800,1413,0.9775000214576721,MabThompsonSampling
242900,1413,0.9775999784469604,MabThompsonSampling
243000,1414,0.978600025177002,MabThompsonSampling
243100,1415,0.9789000153541565,MabThompsonSampling
243200,1415,0.9789000153541565,MabThompsonSampling
243300,1416,0.9789000153541565,MabThompsonSampling
243400,1416,0.9785000085830688,MabThompsonSampling
243500,1417,0.9785000085830688,MabThompsonSampling
243600,1417,0.978600025177002,MabThompsonSampling
243700,1418,0.9785000085830688,MabThompsonSampling
243800,1419,0.978600025177002,MabThompsonSampling
243900,1419,0.9789999723434448,MabThompsonSampling
244000,1420,0.9789000153541565,MabThompsonSampling
244100,1420,0.979200005531311,MabThompsonSampling
244200,1421,0.979200005531311,MabThompsonSampling
244300,1422,0.9789000153541565,MabThompsonSampling
244400,1422,0.9787999987602234,MabThompsonSampling
244500,1423,0.978600025177002,MabThompsonSampling
244600,1423,0.9787999987602234,MabThompsonSampling
244700,1424,0.9787999987602234,MabThompsonSampling
244800,1424,0.9783999919891357,MabThompsonSampling
244900,1425,0.9785000085830688,MabThompsonSampling
245000,1426,0.9782000184059143,MabThompsonSampling
245100,1426,0.9779999852180481,MabThompsonSampling
245200,1427,0.9779999852180481,MabThompsonSampling
245300,1427,0.9783999919891357,MabThompsonSampling
245400,1428,0.9789999723434448,MabThompsonSampling
245500,1428,0.9790999889373779,MabThompsonSampling
245600,1429,0.9789000153541565,MabThompsonSampling
245700,1430,0.9789000153541565,MabThompsonSampling
245800,1430,0.9785000085830688,MabThompsonSampling
245900,1431,0.979200005531311,MabThompsonSampling
246000,1431,0.9790999889373779,MabThompsonSampling
246100,1432,0.9783999919891357,MabThompsonSampling
246200,1433,0.978600025177002,MabThompsonSampling
246300,1433,0.9789000153541565,MabThompsonSampling
246400,1434,0.9779999852180481,MabThompsonSampling
246500,1434,0.9782999753952026,MabThompsonSampling
246600,1435,0.9783999919891357,MabThompsonSampling
246700,1436,0.9782999753952026,MabThompsonSampling
246800,1436,0.9782999753952026,MabThompsonSampling
246900,1437,0.9782000184059143,MabThompsonSampling
247000,1437,0.9781000018119812,MabThompsonSampling
247100,1438,0.9781000018119812,MabThompsonSampling
247200,1438,0.9775000214576721,MabThompsonSampling
247300,1439,0.9775000214576721,MabThompsonSampling
247400,1440,0.9775999784469604,MabThompsonSampling
247500,1440,0.9778000116348267,MabThompsonSampling
247600,1441,0.9781000018119812,MabThompsonSampling
247700,1441,0.9785000085830688,MabThompsonSampling
247800,1442,0.9790999889373779,MabThompsonSampling
247900,1443,0.9786999821662903,MabThompsonSampling
248000,1443,0.9783999919891357,MabThompsonSampling
248100,1444,0.9781000018119812,MabThompsonSampling
248200,1444,0.9776999950408936,MabThompsonSampling
248300,1445,0.977400004863739,MabThompsonSampling
248400,1445,0.977400004863739,MabThompsonSampling
248500,1446,0.977400004863739,MabThompsonSampling
248600,1447,0.9769999980926514,MabThompsonSampling
248700,1447,0.9768999814987183,MabThompsonSampling
248800,1448,0.9768000245094299,MabThompsonSampling
248900,1448,0.9768000245094299,MabThompsonSampling
249000,1449,0.9772999882698059,MabThompsonSampling
249100,1450,0.9768999814987183,MabThompsonSampling
249200,1450,0.9771000146865845,MabThompsonSampling
249300,1451,0.9775999784469604,MabThompsonSampling
249400,1451,0.9782999753952026,MabThompsonSampling
249500,1452,0.9786999821662903,MabThompsonSampling
249600,1453,0.979200005531311,MabThompsonSampling
249700,1453,0.9789000153541565,MabThompsonSampling
249800,1454,0.9790999889373779,MabThompsonSampling
249900,1454,0.9776999950408936,MabThompsonSampling
250000,1455,0.977400004863739,MabThompsonSampling
250100,1456,0.9768999814987183,MabThompsonSampling
250200,1456,0.9761999845504761,MabThompsonSampling
250300,1457,0.9760000109672546,MabThompsonSampling
250400,1457,0.9758999943733215,MabThompsonSampling
250500,1458,0.9761000275611877,MabThompsonSampling
250600,1459,0.9761999845504761,MabThompsonSampling
250700,1459,0.9771999716758728,MabThompsonSampling
250800,1460,0.9772999882698059,MabThompsonSampling
250900,1460,0.9776999950408936,MabThompsonSampling
251000,1461,0.9772999882698059,MabThompsonSampling
251100,1461,0.9775999784469604,MabThompsonSampling
251200,1462,0.9775000214576721,MabThompsonSampling
251300,1463,0.9778000116348267,MabThompsonSampling
251400,1463,0.9779000282287598,MabThompsonSampling
251500,1464,0.9779999852180481,MabThompsonSampling
251600,1464,0.9779000282287598,MabThompsonSampling
251700,1465,0.9767000079154968,MabThompsonSampling
251800,1465,0.9757000207901001,MabThompsonSampling
251900,1466,0.9753999710083008,MabThompsonSampling
252000,1467,0.9757000207901001,MabThompsonSampling
252100,1467,0.9763000011444092,MabThompsonSampling
252200,1468,0.9761999845504761,MabThompsonSampling
252300,1468,0.9757999777793884,MabThompsonSampling
252400,1469,0.9761000275611877,MabThompsonSampling
252500,1469,0.9763000011444092,MabThompsonSampling
252600,1470,0.9764999747276306,MabThompsonSampling
252700,1471,0.9767000079154968,MabThompsonSampling
252800,1471,0.9768000245094299,MabThompsonSampling
252900,1472,0.9769999980926514,MabThompsonSampling
253000,1472,0.9776999950408936,MabThompsonSampling
253100,1473,0.9781000018119812,MabThompsonSampling
253200,1473,0.9775000214576721,MabThompsonSampling
253300,1474,0.9781000018119812,MabThompsonSampling
253400,1475,0.9781000018119812,MabThompsonSampling
253500,1475,0.9778000116348267,MabThompsonSampling
253600,1476,0.9779000282287598,MabThompsonSampling
253700,1476,0.978600025177002,MabThompsonSampling
253800,1477,0.9779999852180481,MabThompsonSampling
253900,1478,0.9779999852180481,MabThompsonSampling
254000,1478,0.9771999716758728,MabThompsonSampling
254100,1479,0.9769999980926514,MabThompsonSampling
254200,1479,0.977400004863739,MabThompsonSampling
254300,1480,0.9775000214576721,MabThompsonSampling
254400,1481,0.9778000116348267,MabThompsonSampling
