samples,times,losses,model
500800,2906,0.9161999821662903,MabEpsilonGreedy
500900,2907,0.9164999723434448,MabEpsilonGreedy
501000,2907,0.9164999723434448,MabEpsilonGreedy
501100,2908,0.9160000085830688,MabEpsilonGreedy
501200,2908,0.9154999852180481,MabEpsilonGreedy
501300,2909,0.9142000079154968,MabEpsilonGreedy
501400,2910,0.9135000109672546,MabEpsilonGreedy
501500,2910,0.9128999710083008,MabEpsilonGreedy
501600,2911,0.9120000004768372,MabEpsilonGreedy
501700,2911,0.9114000201225281,MabEpsilonGreedy
501800,2912,0.9111999869346619,MabEpsilonGreedy
501900,2912,0.9099000096321106,MabEpsilonGreedy
502000,2913,0.9089000225067139,MabEpsilonGreedy
502100,2914,0.9083999991416931,MabEpsilonGreedy
502200,2914,0.90829998254776,MabEpsilonGreedy
502300,2915,0.9074000120162964,MabEpsilonGreedy
502400,2915,0.9071999788284302,MabEpsilonGreedy
502500,2916,0.9060999751091003,MabEpsilonGreedy
502600,2916,0.9049999713897705,MabEpsilonGreedy
502700,2917,0.904699981212616,MabEpsilonGreedy
502800,2918,0.9042999744415283,MabEpsilonGreedy
502900,2918,0.9039000272750854,MabEpsilonGreedy
503000,2919,0.9036999940872192,MabEpsilonGreedy
503100,2920,0.9027000069618225,MabEpsilonGreedy
503200,2920,0.9027000069618225,MabEpsilonGreedy
503300,2921,0.902899980545044,MabEpsilonGreedy
503400,2921,0.9032999873161316,MabEpsilonGreedy
503500,2922,0.902999997138977,MabEpsilonGreedy
503600,2922,0.9039999842643738,MabEpsilonGreedy
503700,2923,0.9054999947547913,MabEpsilonGreedy
503800,2924,0.9064000248908997,MabEpsilonGreedy
503900,2924,0.9070000052452087,MabEpsilonGreedy
504000,2925,0.90829998254776,MabEpsilonGreedy
504100,2925,0.9092000126838684,MabEpsilonGreedy
504200,2926,0.9092000126838684,MabEpsilonGreedy
504300,2926,0.909600019454956,MabEpsilonGreedy
504400,2927,0.909600019454956,MabEpsilonGreedy
504500,2928,0.909600019454956,MabEpsilonGreedy
504600,2928,0.9103000164031982,MabEpsilonGreedy
504700,2929,0.9103999733924866,MabEpsilonGreedy
504800,2929,0.9110000133514404,MabEpsilonGreedy
504900,2930,0.9111999869346619,MabEpsilonGreedy
505000,2931,0.911300003528595,MabEpsilonGreedy
505100,2931,0.9114999771118164,MabEpsilonGreedy
505200,2932,0.9114000201225281,MabEpsilonGreedy
505300,2932,0.9117000102996826,MabEpsilonGreedy
505400,2933,0.9118000268936157,MabEpsilonGreedy
505500,2934,0.9125999808311462,MabEpsilonGreedy
505600,2934,0.9129999876022339,MabEpsilonGreedy
505700,2935,0.9132000207901001,MabEpsilonGreedy
505800,2935,0.9138000011444092,MabEpsilonGreedy
505900,2936,0.9126999974250793,MabEpsilonGreedy
506000,2936,0.9125000238418579,MabEpsilonGreedy
506100,2937,0.9128000140190125,MabEpsilonGreedy
506200,2938,0.9129999876022339,MabEpsilonGreedy
506300,2938,0.9129999876022339,MabEpsilonGreedy
506400,2939,0.9126999974250793,MabEpsilonGreedy
506500,2939,0.9128000140190125,MabEpsilonGreedy
506600,2940,0.9129999876022339,MabEpsilonGreedy
506700,2940,0.9420999884605408,MabEpsilonGreedy
506800,2941,0.964900016784668,MabEpsilonGreedy
506900,2942,0.9503999948501587,MabEpsilonGreedy
507000,2942,0.9243999719619751,MabEpsilonGreedy
507100,2943,0.9057000279426575,MabEpsilonGreedy
507200,2943,0.8984000086784363,MabEpsilonGreedy
507300,2944,0.9071000218391418,MabEpsilonGreedy
507400,2945,0.9182999730110168,MabEpsilonGreedy
507500,2945,0.9337999820709229,MabEpsilonGreedy
507600,2946,0.945900022983551,MabEpsilonGreedy
507700,2946,0.9541000127792358,MabEpsilonGreedy
507800,2947,0.9587000012397766,MabEpsilonGreedy
507900,2947,0.963100016117096,MabEpsilonGreedy
508000,2948,0.9641000032424927,MabEpsilonGreedy
508100,2948,0.965399980545044,MabEpsilonGreedy
508200,2949,0.9660999774932861,MabEpsilonGreedy
508300,2949,0.9657999873161316,MabEpsilonGreedy
508400,2950,0.9648000001907349,MabEpsilonGreedy
508500,2951,0.9649999737739563,MabEpsilonGreedy
508600,2951,0.9645000100135803,MabEpsilonGreedy
508700,2952,0.9646999835968018,MabEpsilonGreedy
508800,2952,0.9646000266075134,MabEpsilonGreedy
508900,2953,0.9639000296592712,MabEpsilonGreedy
509000,2954,0.9642000198364258,MabEpsilonGreedy
509100,2954,0.9642999768257141,MabEpsilonGreedy
509200,2955,0.9648000001907349,MabEpsilonGreedy
509300,2955,0.9650999903678894,MabEpsilonGreedy
509400,2956,0.9656000137329102,MabEpsilonGreedy
509500,2956,0.9660999774932861,MabEpsilonGreedy
509600,2957,0.9667999744415283,MabEpsilonGreedy
509700,2957,0.9674999713897705,MabEpsilonGreedy
509800,2958,0.9666000008583069,MabEpsilonGreedy
509900,2959,0.9664000272750854,MabEpsilonGreedy
510000,2959,0.9660999774932861,MabEpsilonGreedy
510100,2960,0.9657999873161316,MabEpsilonGreedy
510200,2960,0.9656000137329102,MabEpsilonGreedy
510300,2961,0.9657999873161316,MabEpsilonGreedy
510400,2962,0.9657999873161316,MabEpsilonGreedy
510500,2962,0.9660999774932861,MabEpsilonGreedy
510600,2963,0.9664999842643738,MabEpsilonGreedy
510700,2963,0.9674000144004822,MabEpsilonGreedy
510800,2964,0.9678999781608582,MabEpsilonGreedy
510900,2964,0.9685999751091003,MabEpsilonGreedy
511000,2965,0.9690999984741211,MabEpsilonGreedy
511100,2966,0.9684000015258789,MabEpsilonGreedy
511200,2966,0.968999981880188,MabEpsilonGreedy
511300,2967,0.9696999788284302,MabEpsilonGreedy
511400,2967,0.9699000120162964,MabEpsilonGreedy
511500,2968,0.9702000021934509,MabEpsilonGreedy
511600,2968,0.9699000120162964,MabEpsilonGreedy
511700,2969,0.9697999954223633,MabEpsilonGreedy
511800,2970,0.9695000052452087,MabEpsilonGreedy
511900,2970,0.9696000218391418,MabEpsilonGreedy
512000,2971,0.9697999954223633,MabEpsilonGreedy
512100,2971,0.9692999720573425,MabEpsilonGreedy
512200,2972,0.9682999849319458,MabEpsilonGreedy
512300,2972,0.9686999917030334,MabEpsilonGreedy
512400,2973,0.968999981880188,MabEpsilonGreedy
512500,2974,0.9689000248908997,MabEpsilonGreedy
512600,2974,0.968500018119812,MabEpsilonGreedy
512700,2975,0.9690999984741211,MabEpsilonGreedy
512800,2975,0.9692000150680542,MabEpsilonGreedy
512900,2976,0.9689000248908997,MabEpsilonGreedy
513000,2977,0.9686999917030334,MabEpsilonGreedy
513100,2977,0.9685999751091003,MabEpsilonGreedy
513200,2978,0.9678999781608582,MabEpsilonGreedy
513300,2978,0.967199981212616,MabEpsilonGreedy
513400,2979,0.9671000242233276,MabEpsilonGreedy
513500,2980,0.9671000242233276,MabEpsilonGreedy
513600,2980,0.9670000076293945,MabEpsilonGreedy
513700,2981,0.9666000008583069,MabEpsilonGreedy
513800,2981,0.9664999842643738,MabEpsilonGreedy
513900,2982,0.96670001745224,MabEpsilonGreedy
514000,2983,0.9671000242233276,MabEpsilonGreedy
514100,2983,0.967199981212616,MabEpsilonGreedy
514200,2984,0.9678999781608582,MabEpsilonGreedy
514300,2984,0.9684000015258789,MabEpsilonGreedy
514400,2985,0.9686999917030334,MabEpsilonGreedy
514500,2985,0.9689000248908997,MabEpsilonGreedy
514600,2986,0.9693999886512756,MabEpsilonGreedy
514700,2987,0.9692000150680542,MabEpsilonGreedy
514800,2987,0.9689000248908997,MabEpsilonGreedy
514900,2988,0.9688000082969666,MabEpsilonGreedy
515000,2988,0.9690999984741211,MabEpsilonGreedy
515100,2989,0.968999981880188,MabEpsilonGreedy
515200,2990,0.9690999984741211,MabEpsilonGreedy
515300,2990,0.9692000150680542,MabEpsilonGreedy
515400,2991,0.9692000150680542,MabEpsilonGreedy
515500,2991,0.9690999984741211,MabEpsilonGreedy
515600,2992,0.9693999886512756,MabEpsilonGreedy
515700,2992,0.9700000286102295,MabEpsilonGreedy
515800,2993,0.9702000021934509,MabEpsilonGreedy
515900,2993,0.9704999923706055,MabEpsilonGreedy
516000,2994,0.9707000255584717,MabEpsilonGreedy
516100,2995,0.9703999757766724,MabEpsilonGreedy
516200,2995,0.9700999855995178,MabEpsilonGreedy
516300,2996,0.9700999855995178,MabEpsilonGreedy
516400,2996,0.9700999855995178,MabEpsilonGreedy
516500,2997,0.9697999954223633,MabEpsilonGreedy
516600,2997,0.9697999954223633,MabEpsilonGreedy
516700,2998,0.9692000150680542,MabEpsilonGreedy
516800,2999,0.9684000015258789,MabEpsilonGreedy
516900,2999,0.9674999713897705,MabEpsilonGreedy
517000,3000,0.9664000272750854,MabEpsilonGreedy
517100,3000,0.9661999940872192,MabEpsilonGreedy
517200,3001,0.9660999774932861,MabEpsilonGreedy
517300,3001,0.9656000137329102,MabEpsilonGreedy
517400,3002,0.9657999873161316,MabEpsilonGreedy
517500,3003,0.965399980545044,MabEpsilonGreedy
517600,3004,0.9650999903678894,MabEpsilonGreedy
517700,3004,0.9648000001907349,MabEpsilonGreedy
517800,3005,0.9650999903678894,MabEpsilonGreedy
517900,3005,0.9649999737739563,MabEpsilonGreedy
518000,3006,0.9659000039100647,MabEpsilonGreedy
518100,3006,0.9666000008583069,MabEpsilonGreedy
518200,3007,0.9675999879837036,MabEpsilonGreedy
518300,3007,0.9684000015258789,MabEpsilonGreedy
518400,3008,0.9686999917030334,MabEpsilonGreedy
518500,3009,0.9693999886512756,MabEpsilonGreedy
518600,3009,0.9696000218391418,MabEpsilonGreedy
518700,3010,0.9696000218391418,MabEpsilonGreedy
518800,3010,0.970300018787384,MabEpsilonGreedy
518900,3011,0.9703999757766724,MabEpsilonGreedy
519000,3011,0.9710000157356262,MabEpsilonGreedy
519100,3012,0.9715999960899353,MabEpsilonGreedy
519200,3013,0.972000002861023,MabEpsilonGreedy
519300,3013,0.9722999930381775,MabEpsilonGreedy
519400,3014,0.9722999930381775,MabEpsilonGreedy
519500,3014,0.972599983215332,MabEpsilonGreedy
519600,3015,0.9728000164031982,MabEpsilonGreedy
519700,3015,0.9729999899864197,MabEpsilonGreedy
519800,3016,0.9729999899864197,MabEpsilonGreedy
519900,3016,0.9732000231742859,MabEpsilonGreedy
520000,3017,0.9732999801635742,MabEpsilonGreedy
520100,3017,0.9733999967575073,MabEpsilonGreedy
520200,3018,0.9732000231742859,MabEpsilonGreedy
520300,3019,0.9731000065803528,MabEpsilonGreedy
520400,3019,0.9728000164031982,MabEpsilonGreedy
520500,3020,0.9726999998092651,MabEpsilonGreedy
520600,3020,0.9722999930381775,MabEpsilonGreedy
520700,3021,0.9718999862670898,MabEpsilonGreedy
520800,3021,0.9715999960899353,MabEpsilonGreedy
520900,3022,0.9714999794960022,MabEpsilonGreedy
521000,3022,0.9714000225067139,MabEpsilonGreedy
521100,3023,0.9714000225067139,MabEpsilonGreedy
521200,3024,0.9715999960899353,MabEpsilonGreedy
521300,3024,0.9708999991416931,MabEpsilonGreedy
521400,3025,0.9708999991416931,MabEpsilonGreedy
521500,3025,0.9704999923706055,MabEpsilonGreedy
521600,3026,0.9704999923706055,MabEpsilonGreedy
521700,3026,0.9711999893188477,MabEpsilonGreedy
521800,3027,0.9715999960899353,MabEpsilonGreedy
521900,3027,0.972000002861023,MabEpsilonGreedy
522000,3028,0.9728999733924866,MabEpsilonGreedy
522100,3028,0.9726999998092651,MabEpsilonGreedy
522200,3029,0.9726999998092651,MabEpsilonGreedy
522300,3029,0.9731000065803528,MabEpsilonGreedy
522400,3030,0.9728000164031982,MabEpsilonGreedy
522500,3031,0.972599983215332,MabEpsilonGreedy
522600,3031,0.9728000164031982,MabEpsilonGreedy
522700,3032,0.9728000164031982,MabEpsilonGreedy
522800,3032,0.9732999801635742,MabEpsilonGreedy
522900,3033,0.9729999899864197,MabEpsilonGreedy
523000,3033,0.9729999899864197,MabEpsilonGreedy
523100,3034,0.9728000164031982,MabEpsilonGreedy
523200,3035,0.9729999899864197,MabEpsilonGreedy
523300,3035,0.9731000065803528,MabEpsilonGreedy
523400,3036,0.9728999733924866,MabEpsilonGreedy
523500,3036,0.972100019454956,MabEpsilonGreedy
523600,3037,0.9715999960899353,MabEpsilonGreedy
523700,3038,0.9717000126838684,MabEpsilonGreedy
523800,3038,0.9717000126838684,MabEpsilonGreedy
523900,3039,0.9714000225067139,MabEpsilonGreedy
524000,3039,0.9718000292778015,MabEpsilonGreedy
524100,3040,0.9714999794960022,MabEpsilonGreedy
524200,3041,0.9711999893188477,MabEpsilonGreedy
524300,3041,0.9707000255584717,MabEpsilonGreedy
524400,3042,0.9707000255584717,MabEpsilonGreedy
524500,3042,0.9702000021934509,MabEpsilonGreedy
524600,3043,0.9697999954223633,MabEpsilonGreedy
524700,3043,0.9693999886512756,MabEpsilonGreedy
524800,3044,0.9692000150680542,MabEpsilonGreedy
524900,3045,0.9686999917030334,MabEpsilonGreedy
525000,3045,0.968500018119812,MabEpsilonGreedy
525100,3046,0.9685999751091003,MabEpsilonGreedy
525200,3046,0.9684000015258789,MabEpsilonGreedy
525300,3047,0.968500018119812,MabEpsilonGreedy
525400,3048,0.9679999947547913,MabEpsilonGreedy
525500,3048,0.9679999947547913,MabEpsilonGreedy
525600,3049,0.9684000015258789,MabEpsilonGreedy
525700,3049,0.9684000015258789,MabEpsilonGreedy
525800,3050,0.9684000015258789,MabEpsilonGreedy
525900,3050,0.9679999947547913,MabEpsilonGreedy
526000,3051,0.9681000113487244,MabEpsilonGreedy
526100,3051,0.9681000113487244,MabEpsilonGreedy
526200,3052,0.9674000144004822,MabEpsilonGreedy
526300,3053,0.9666000008583069,MabEpsilonGreedy
526400,3053,0.9668999910354614,MabEpsilonGreedy
526500,3054,0.96670001745224,MabEpsilonGreedy
526600,3054,0.9664000272750854,MabEpsilonGreedy
526700,3055,0.9660000205039978,MabEpsilonGreedy
526800,3055,0.9661999940872192,MabEpsilonGreedy
526900,3056,0.96670001745224,MabEpsilonGreedy
527000,3056,0.9661999940872192,MabEpsilonGreedy
527100,3057,0.9659000039100647,MabEpsilonGreedy
527200,3057,0.9663000106811523,MabEpsilonGreedy
527300,3058,0.9667999744415283,MabEpsilonGreedy
527400,3059,0.9668999910354614,MabEpsilonGreedy
527500,3059,0.9670000076293945,MabEpsilonGreedy
527600,3060,0.967199981212616,MabEpsilonGreedy
527700,3060,0.9672999978065491,MabEpsilonGreedy
527800,3061,0.9678000211715698,MabEpsilonGreedy
527900,3061,0.9684000015258789,MabEpsilonGreedy
528000,3062,0.9682999849319458,MabEpsilonGreedy
528100,3062,0.9684000015258789,MabEpsilonGreedy
528200,3063,0.9681000113487244,MabEpsilonGreedy
528300,3064,0.9679999947547913,MabEpsilonGreedy
528400,3064,0.9678000211715698,MabEpsilonGreedy
528500,3065,0.9678000211715698,MabEpsilonGreedy
528600,3065,0.9678999781608582,MabEpsilonGreedy
528700,3066,0.9681000113487244,MabEpsilonGreedy
528800,3066,0.968999981880188,MabEpsilonGreedy
528900,3067,0.9697999954223633,MabEpsilonGreedy
529000,3068,0.970300018787384,MabEpsilonGreedy
529100,3068,0.9718000292778015,MabEpsilonGreedy
529200,3069,0.9724000096321106,MabEpsilonGreedy
529300,3069,0.9732999801635742,MabEpsilonGreedy
529400,3070,0.9736999869346619,MabEpsilonGreedy
529500,3070,0.9740999937057495,MabEpsilonGreedy
529600,3071,0.9735999703407288,MabEpsilonGreedy
529700,3072,0.9735999703407288,MabEpsilonGreedy
529800,3072,0.9735000133514404,MabEpsilonGreedy
529900,3073,0.9735000133514404,MabEpsilonGreedy
530000,3073,0.9736999869346619,MabEpsilonGreedy
530100,3074,0.9739000201225281,MabEpsilonGreedy
530200,3074,0.9740999937057495,MabEpsilonGreedy
530300,3075,0.974399983882904,MabEpsilonGreedy
530400,3076,0.9746000170707703,MabEpsilonGreedy
530500,3076,0.9747999906539917,MabEpsilonGreedy
530600,3077,0.9749000072479248,MabEpsilonGreedy
530700,3077,0.9746999740600586,MabEpsilonGreedy
530800,3078,0.974399983882904,MabEpsilonGreedy
530900,3078,0.9745000004768372,MabEpsilonGreedy
531000,3079,0.9739000201225281,MabEpsilonGreedy
531100,3080,0.9739000201225281,MabEpsilonGreedy
531200,3080,0.9736999869346619,MabEpsilonGreedy
531300,3081,0.9732000231742859,MabEpsilonGreedy
531400,3081,0.9735000133514404,MabEpsilonGreedy
531500,3082,0.9736999869346619,MabEpsilonGreedy
531600,3083,0.9740999937057495,MabEpsilonGreedy
531700,3083,0.974399983882904,MabEpsilonGreedy
531800,3084,0.9743000268936157,MabEpsilonGreedy
531900,3084,0.9740999937057495,MabEpsilonGreedy
532000,3085,0.9742000102996826,MabEpsilonGreedy
532100,3085,0.974399983882904,MabEpsilonGreedy
532200,3086,0.9746999740600586,MabEpsilonGreedy
532300,3086,0.9750000238418579,MabEpsilonGreedy
532400,3087,0.9750000238418579,MabEpsilonGreedy
532500,3087,0.9751999974250793,MabEpsilonGreedy
532600,3088,0.9751999974250793,MabEpsilonGreedy
532700,3089,0.9758999943733215,MabEpsilonGreedy
532800,3089,0.9761999845504761,MabEpsilonGreedy
532900,3090,0.9765999913215637,MabEpsilonGreedy
533000,3090,0.9768000245094299,MabEpsilonGreedy
533100,3091,0.9767000079154968,MabEpsilonGreedy
533200,3091,0.9768999814987183,MabEpsilonGreedy
533300,3092,0.9768999814987183,MabEpsilonGreedy
533400,3092,0.9768999814987183,MabEpsilonGreedy
533500,3093,0.9764999747276306,MabEpsilonGreedy
533600,3094,0.9768000245094299,MabEpsilonGreedy
533700,3094,0.9771999716758728,MabEpsilonGreedy
533800,3095,0.9776999950408936,MabEpsilonGreedy
533900,3095,0.9779999852180481,MabEpsilonGreedy
534000,3096,0.9786999821662903,MabEpsilonGreedy
534100,3096,0.9789999723434448,MabEpsilonGreedy
534200,3097,0.9793000221252441,MabEpsilonGreedy
534300,3098,0.9789999723434448,MabEpsilonGreedy
534400,3098,0.9786999821662903,MabEpsilonGreedy
534500,3099,0.9789000153541565,MabEpsilonGreedy
534600,3099,0.9786999821662903,MabEpsilonGreedy
534700,3100,0.9787999987602234,MabEpsilonGreedy
534800,3101,0.9789000153541565,MabEpsilonGreedy
534900,3101,0.9789999723434448,MabEpsilonGreedy
535000,3102,0.9789999723434448,MabEpsilonGreedy
535100,3102,0.9790999889373779,MabEpsilonGreedy
535200,3103,0.9793000221252441,MabEpsilonGreedy
535300,3103,0.9796000123023987,MabEpsilonGreedy
535400,3104,0.9793000221252441,MabEpsilonGreedy
535500,3104,0.9789000153541565,MabEpsilonGreedy
535600,3105,0.9790999889373779,MabEpsilonGreedy
535700,3106,0.9790999889373779,MabEpsilonGreedy
535800,3106,0.9789999723434448,MabEpsilonGreedy
535900,3107,0.9789999723434448,MabEpsilonGreedy
536000,3107,0.9789000153541565,MabEpsilonGreedy
536100,3108,0.9789000153541565,MabEpsilonGreedy
536200,3108,0.9787999987602234,MabEpsilonGreedy
536300,3109,0.9785000085830688,MabEpsilonGreedy
536400,3110,0.9786999821662903,MabEpsilonGreedy
536500,3110,0.9786999821662903,MabEpsilonGreedy
536600,3111,0.978600025177002,MabEpsilonGreedy
536700,3111,0.9782999753952026,MabEpsilonGreedy
536800,3112,0.9782000184059143,MabEpsilonGreedy
536900,3113,0.9779999852180481,MabEpsilonGreedy
537000,3113,0.9778000116348267,MabEpsilonGreedy
537100,3114,0.9775999784469604,MabEpsilonGreedy
537200,3114,0.9775000214576721,MabEpsilonGreedy
537300,3115,0.977400004863739,MabEpsilonGreedy
537400,3115,0.9775000214576721,MabEpsilonGreedy
537500,3116,0.977400004863739,MabEpsilonGreedy
537600,3117,0.9772999882698059,MabEpsilonGreedy
537700,3117,0.9769999980926514,MabEpsilonGreedy
537800,3118,0.9771000146865845,MabEpsilonGreedy
537900,3118,0.9768000245094299,MabEpsilonGreedy
538000,3119,0.9765999913215637,MabEpsilonGreedy
538100,3120,0.9767000079154968,MabEpsilonGreedy
538200,3120,0.9764000177383423,MabEpsilonGreedy
538300,3121,0.9764999747276306,MabEpsilonGreedy
538400,3121,0.9764999747276306,MabEpsilonGreedy
538500,3122,0.9765999913215637,MabEpsilonGreedy
538600,3123,0.9764999747276306,MabEpsilonGreedy
538700,3123,0.9765999913215637,MabEpsilonGreedy
538800,3124,0.9768999814987183,MabEpsilonGreedy
538900,3124,0.9765999913215637,MabEpsilonGreedy
539000,3125,0.9764999747276306,MabEpsilonGreedy
539100,3126,0.9761999845504761,MabEpsilonGreedy
539200,3126,0.9758999943733215,MabEpsilonGreedy
539300,3127,0.9757000207901001,MabEpsilonGreedy
539400,3128,0.9754999876022339,MabEpsilonGreedy
539500,3128,0.9751999974250793,MabEpsilonGreedy
539600,3129,0.9749000072479248,MabEpsilonGreedy
539700,3129,0.9746000170707703,MabEpsilonGreedy
539800,3130,0.9751999974250793,MabEpsilonGreedy
539900,3130,0.9750000238418579,MabEpsilonGreedy
540000,3131,0.9749000072479248,MabEpsilonGreedy
540100,3132,0.9743000268936157,MabEpsilonGreedy
540200,3132,0.9753000140190125,MabEpsilonGreedy
540300,3133,0.9757999777793884,MabEpsilonGreedy
540400,3133,0.9761999845504761,MabEpsilonGreedy
540500,3134,0.9764999747276306,MabEpsilonGreedy
540600,3134,0.9760000109672546,MabEpsilonGreedy
540700,3135,0.9753999710083008,MabEpsilonGreedy
540800,3136,0.9750999808311462,MabEpsilonGreedy
540900,3136,0.9740999937057495,MabEpsilonGreedy
541000,3137,0.9728999733924866,MabEpsilonGreedy
541100,3137,0.972100019454956,MabEpsilonGreedy
541200,3138,0.9717000126838684,MabEpsilonGreedy
541300,3138,0.9711999893188477,MabEpsilonGreedy
541400,3139,0.9718000292778015,MabEpsilonGreedy
541500,3139,0.972100019454956,MabEpsilonGreedy
541600,3140,0.972599983215332,MabEpsilonGreedy
541700,3140,0.9732000231742859,MabEpsilonGreedy
541800,3141,0.9731000065803528,MabEpsilonGreedy
541900,3142,0.9731000065803528,MabEpsilonGreedy
542000,3142,0.9745000004768372,MabEpsilonGreedy
542100,3143,0.9771000146865845,MabEpsilonGreedy
542200,3143,0.9771999716758728,MabEpsilonGreedy
542300,3144,0.9778000116348267,MabEpsilonGreedy
542400,3145,0.9779000282287598,MabEpsilonGreedy
542500,3145,0.9779999852180481,MabEpsilonGreedy
542600,3146,0.9779999852180481,MabEpsilonGreedy
542700,3146,0.9783999919891357,MabEpsilonGreedy
